Name,Username,Label
VASCO MIL GRAU,wendellmelo_mkt,0.0
Erika Dantas e Ana Beatriz Martins,defesaveterinaria,1.0
Favela venceu 💰,elianevereadora,0.0
Cabedelo Deserto,floracabedelodesertoo,1.0
Railson Übüntü,railson_ubuntu,1.0
Bruna Martins,brunamartins.cozinha,1.0
Timão Da Zueira,timao_da_zueiraa,1.0
Essediafoiroubo,carregaangola,0.0
Trilha Feminista ♀,istore_pt,0.0
Isabella de Roldão 🦋,isabellapedersoli,0.0
IZA VICENTE,bellascenter,0.0
Colégio Pedro II,cnmpoficial,0.0
Pesque Pague Borgert,pesque_pague_borgert,1.0
Parlamentar Destaque,aparlamentares,0.0
Any Gabrielly Online,pfjamyl,0.0
CC Eintracht,jornaldaeptvsuldeminas,0.0
Geise Camargo Delícias Gourmet,coisasdecasagourmet,0.0
Direita que fala!,marciolopesquirino,0.0
𝐋𝐎𝐉𝐀 𝐇𝐄𝐑𝐀 𝐛𝐲 𝐂𝐀𝐑𝐎𝐋 𝐅𝐎𝐑𝐓𝐄𝐒,rioavefc,0.0
Timão Da Zueira,vicmadeiraa,0.0
JR Telecom,teletonoficial,0.0
Tiago Souto,thiagocotamg,0.0
Gustavo Rocha (afroguga),soniabridi,0.0
O Baladeiro Turismo & Eventos,obaladeiroclub,0.0
Matheus Quintal,kunangueatyguasu,0.0
MAM Nacional,mam.nacional,1.0
Lili Ferrer,charlessantosmg,0.0
@ro_speck,willianveloso.go,0.0
João Marcelo Souza,deputadojoaomarcelo,1.0
Helmilton Beserra,helmiltonbeserra,1.0
Edições Vida Nova,edicoesvidanova,1.0
PLANO BOA VIDA,implantevida,0.0
Faculdade SENAI Ítalo Bologna,putapeita,0.0
Filipe Altamir,filipebaltha,0.0
Nacional Rifas •,espacialrias,0.0
Eduardo Nioli,eduardonioli2,1.0
Google Brasil,goalbrasil,0.0
PRATAS ITALIANAS 925 - GARANTIA ETERNA 🔥,lkjoiass,1.0
Agenda Capital,agenciacintraoficial,0.0
Elenco B Do Panico,elencobdopanico,1.0
Mitchell & Ness Brasil,mitchellnessbr,1.0
Mundo Reality,reidoreality,0.0
Alexandre mendes silva,alexandremendes.oficial,0.0
Paulo Porto,paulomouraopt,0.0
Rafa Munduruca,munduruca,1.0
Thiago Pethit,thiagozaneti,0.0
The Comedy Club,thecomedyclub.mz,1.0
Cláudia 🧡 Entendeu Direito,entendeudireito,1.0
AGORA MT,unisulma,0.0
Drogaria Araujo,deiaaraujo,0.0
Igreja Videira Natal | RN,igrejavideira.rn,1.0
Arnaldo França Quaresma Junior,profarnaldoquaresma,1.0
Rodrigão Meira,rodrigolampreia,0.0
Portal Manaós,portalanapolis,0.0
Prefeitura Municipal de Magé,carol_nakamura,0.0
Adriano 🇾🇪,adrianosaopaulofc,1.0
Amo o Ceará,amooceara,1.0
Shirley A. Ramos,ffernandes.rio,0.0
Mundão Oficial Ⓜ️,leve.viagens,0.0
PORTAL DO BREJO ©,oportaldomarajo,0.0
GABINETE DO ÓDIO | BOLSONARO,gdooficial2.0,0.0
Ana Paula Lima,anapaulalimapt,1.0
Jornal Extra,astrologicando,0.0
Jefferson Campos,depjefferson,1.0
Aílton Gomes,fredericogodoy,0.0
JUNIOR RIBEIRO COACH,urbanfarmcy,0.0
Diário do Grande ABC,diariodograndeabc,1.0
Ricardo Lemos,palestrantericardolemos,1.0
• 𝕁𝕖𝕤𝕦𝕤 𝕖𝕤𝕥𝕒 𝕧𝕠𝕝𝕥𝕒𝕟𝕕𝕠 •,frases.da.biblia,1.0
Claudia Raia Brasil 🇧🇷,defensoriapiaui,0.0
Sistema FAEP,sistema.faep,1.0
Resenha Esportes da Sorte FC,gracinhagarcez,0.0
Leandro Santanna,valmirpedrooficial,0.0
Grappling Industries,marcelo_xavier.1976,0.0
Gregory Rodrigues Roque,alexrodriguesoficial,0.0
Tassia Guarnieri,tassiareis_,0.0
NETH Bikes,contibike,0.0
Abilio Brunini,abiliobrunini,1.0
Kátia Maria,katiamariaon,1.0
Marcia Castro,marciacastroart,1.0
Christiane Bulhões,cristianelopesro,0.0
PALMEIRAS minha vida é você,palestrinaas1914,1.0
Luís Nenung,nenung_dragao,1.0
Inclusão como Propósito,essediafoiroubo,0.0
Saboreando Maceió | Ayrton,brunofroberto,0.0
Patty Domingues | Sistema Kibbe e 7 Essências,kellyfdomingues,0.0
OAB Subseção Feira de Santana,iamsincerao,0.0
Paula Kossatz,paulapossani,0.0
MSConecta,goncalves.marx,0.0
Cauê Procópio,quesejapuro,0.0
Blog do Mário Flávio,blogdosilvinho_oficial,0.0
Kevin Kevinho,vinasoueu,0.0
LUIZ DA FEIRA,curitibinhauai,0.0
Igreja Cristo Vive,icvfloripa,1.0
𝔾 𝕀 𝕆 𝕍 𝔸 ℕ 𝔸  𝔻 𝕆 ℍ 𝕃 𝔼 ℝ,meninas_plussize,0.0
eqp wxz | +300K ♡,selecionowxz,1.0
Generalli Arte,azmelo,0.0
MINANTE®,ca.simoes32,0.0
Repórter Nordeste,portaldobrejo,0.0
CORINGAOROMANTICO,corinthiano.romantico,1.0
Comissão Pró-Índio de São Paulo,ronaldrios,0.0
Tarcísio Gomes de Freitas,tarcisiojardim,0.0
Dose Bíblica,dosebiblicaoficial,1.0
Denis Ricardo,biancazevedooficial,0.0
Eduardo Mira,professoranira,0.0
Bruno Branquinho,mmarileite,0.0
Ubu Editora,editora34,0.0
Fuxiquei,showdezueira,0.0
Renan Filho,eneiasfilho,0.0
Fernanda Terapias,fernanda.terapias1,1.0
CASA9 Gastronomia,casa9gastronomia,1.0
Portal dos 3,portaldornoficial,0.0
DEPUTADO ABÍLIO SANTANA,fcabiliosantana,1.0
Academia de Confeitaria®,academiadouniversitario,0.0
MAW Criações,ambar.original,0.0
Tatiana Moya,tatimoreno8,0.0
Círio De Nazaré,fortalezaesportes,0.0
Amigos do Mercado,juanesteves,0.0
E L I S A   B R I T E S,saborintenso,0.0
Bruno Gagliasso,paulinhodoacredito,0.0
André Torretta,andrestorari,0.0
LNF,lpfoficial,0.0
𝘽𝙤𝙡𝙨𝙤𝙢𝙞𝙘𝙤,bolsomico,1.0
Brasil plural,historia_online,0.0
Diário de Santa Faustina,diario.santa.faustina,0.0
acidade on Araraquara,acidadeonararaquara,1.0
Bruno Carvalho,sigabruno,1.0
Nova Piratininga,novoprmaringa,0.0
Redes da Maré,prefeituradesg,0.0
MODA PINK | ATACADO BRÁS - SP,modapinkatacadooficial,1.0
Neto Frossard,netofrossard,1.0
TV Brasil,mtvbrasil,0.0
Achadinhos da Internet 🔍,patriciadebacana,0.0
Joaquim Guilherme | Morrinhos,tesejuridica,0.0
A Comarca,diireita_brasil,0.0
Coutinho Mil Grau,coutinhomilgrau,1.0
Zé Milton,deputadoniltinho,0.0
Circo Voador,circolare,0.0
Cap M1L GR4U,jornaldepomerode,0.0
Marcelo Yoshida,classicagaragem,0.0
Tocaya Torradores de Café,atocaya,1.0
Gilson Rodrigues,gilsonrodriguespe,1.0
Amo ❤️ Visconde de Mauá-RJ,amoviscondedemaua,1.0
Empório Coisas de Minas Stiep,davi_darold,0.0
Thetahealing ⚜️ Ho'oponopono,cura.quantica_,1.0
Pelizari,soupelizari,1.0
Fillipe Gibran,joana.amaraldias,0.0
O Cara Dos Quadrinhos,casadosusados,0.0
Flávia Durante // Pop Plus,flaviadurante,1.0
Delegado Antônio Ractz Jr.,lucianaalvesbahia,0.0
Fórmula Do Corpo,everleimartins,0.0
Junior Jox Cavalcanti,_iphoneexpressofc_,0.0
Jornal do Bairro Castelo,jedsonaguiar,0.0
MANDA BOI 🇧🇷,mandaboi_,1.0
Rádio Paulo Freire,greiceciarrocchi,0.0
Luciano Bandeira,seguetur,0.0
Empregos em Goiânia e Região,empregosgoiania062,1.0
Revista Central,revistacentral,1.0
Fábio Piperno,fabioarierom,0.0
Vereador Ricardo Seidel 🇧🇷,ricardoseidel,1.0
Consulado Geral dos EUA,copadonordeste,0.0
Virada SP,paradasp,0.0
ASSISTÊNCIA TÉCNICA ESPECIALIZADA APPLE 🍎,iphone4youmanaux,1.0
Agaciel Maia,anacelia,0.0
PA Alerta agora é Ilha News,siteilhanews,0.0
Luciana Andreatta,lizekally,0.0
Diego Amaral 🇧🇷,digo.gamaa,0.0
PS Jorge e Mateus,psjorgemateus,1.0
Rede E,ammora_store,0.0
Deputado Oscar Gutz,oscargozzi,0.0
Mega Cidade,foradequadra,0.0
Lero Ivanildo,prefeito_lero,1.0
Instituto Aurora,institutoaurora,1.0
MAX.FLAVOR,max.flavor,1.0
Grupo FBN | Seguros e Benefícios,grupofbn,1.0
r Á y n a,scientists.br,0.0
ROBE NOIRE,valsportsofc,0.0
Por Bela Gil & JP Demasi,camilas.ooo,0.0
Copa do Nordeste,folhadonordeste,0.0
SITE BAGACEYRAS 📷👌,sitebacaba,0.0
acorda BRASIL,anapaulainglez,0.0
Radar,radarveja,1.0
Ryan & Mariana,marialuciaamary,0.0
O Canedão,mocaverao,0.0
Gil Diniz,caosemdonooficial,0.0
Sergio Ferraz | SF Educação Automotiva,serginhoterra,0.0
Ana Kemp,98fmnatal,0.0
Bloomberg Línea Brasil,googlebrasil,0.0
Bruxo🧙🏼‍♂️|Trader do Virtual,actaoficial,0.0
Cássio Guimarães,camasiguimaraes,0.0
Direita no Brasil - Mario Robert,direitao_brasil,0.0
Versículos da Manhã,versiculosda_manha,1.0
Zé Bigode Orquestra,nomadeorquestra,0.0
Thomaz Henrique,oficialpodcontar,0.0
Carla Humphreys,carlahumphreys,1.0
Vasquinho Gama,vaqueirama,0.0
Blog do Jorge Amorim,blogdoportari,0.0
Regininha,regininharg,1.0
Moda Íntima Sensuale,ufpe.oficial,0.0
Geise Camargo Delícias Gourmet,deputadogildenemyr,0.0
"Rádio Viva 94,5",pastorjuniortrovaooficial,0.0
Canto da Ema,cantodaema,1.0
Mais Região,maisregiao,1.0
MANECO ＭAGNESIO GUIMARÃES,tvmiramar,0.0
Pai Bru e Pai Má,papais_a_bordo,1.0
Sorana Camilo,soranacamilo,1.0
Comunidade Restaurar,comunidadeculturaearte,0.0
BLINDADOS RJ,shoppingparkeuropeu,0.0
teatrinetv🎭 🎥 📺,anoticiaregionaljm,0.0
Ismael Menezes,ismaelmenezes.mdc,1.0
Carol Nakamura,cartorionofoco,0.0
MILITARES BRASIL 🇧🇷👮🏽‍♂️🚨🔰,militar.brasil_,0.0
Fábrica de Velas Aro,velas_aro,1.0
Erika Dantas e Ana Beatriz Martins,r4veloficial,0.0
Santiago Ascenço,revistafever_,0.0
Jornal A Verdade,jornalaverdade_,1.0
Bruno Jesus,brunopenaadv,0.0
ᴘᴀʀᴀᴛʏ ᴘᴀssᴇɪᴏs,icaraipasseios,0.0
Nara Bianca,andreafranco,0.0
Fabio Tadeu Rocchi,tadfabio,1.0
O Portal do Grande Bom Jardim,euamogbomjardim,1.0
Júnior de Beto,opiniaonet,0.0
Políticas Estudantis da UFRJ,tvsocialmidia,0.0
daniel pearl bezerra,caduads,0.0
Connect Trips | Viagem,connect.trips,1.0
Metrópoles,metropoles.df,0.0
•Lü Sielskis| #BenditoScrap®•,lusielskis,1.0
Agência Estado - Broadcast,lelinholopes,0.0
Portal Caparao,after_bar_club_lounge,0.0
Achadinhos da Internet 🔍,emporiumdiamond,0.0
Jovem Pan Salvador,plenonews,0.0
Site Sb News,apeg_oficial,0.0
Célia Xakriabá,celia.xakriaba,1.0
Diogo Defante,ralfcoutinho_,0.0
ραrαcℓiτυs,spartacusoficial,0.0
LAUANA PRADO,guitoshow,0.0
Pref São Sebastião - Ba,prefsaosebastiaodopasse,1.0
João Vitor Ota,joaovitti,0.0
Rede Sapatà - LésBIcas Negras,bulicoso_blog,0.0
DEPUTADO DR JORGE DO CARMO,cupcakedogy,0.0
Musical Estrela de Ouro,martelodeouro,0.0
Ricardo Nunes,prefeiturabjperdoes,0.0
Filmes and Séries,valdemirmedeirosoficial,0.0
Bioposture Colchões,simpsture,0.0
PORQUE NÃO EU? 🏳️‍🌈,cristianekikicruz,1.0
Franck Monteiro,franckmonteiro,1.0
Point do Turismo,pointdoturismo1,1.0
Bruno Martin,martin.com.ene,1.0
Taís Bormann | CHEF PÂTISSIER |cursos,tianaburmann,0.0
Artes Depressão,mairagabriella,0.0
Saon Gabriel,saongabriel,1.0
Ilhéus Eventos,direita.ba,0.0
Tudo Sobre Rap,tudosobredor,0.0
Rio Grande do Sul,riograndedosulmilgrau,0.0
Daniela Linhares,janalinharesoficial,0.0
Fábio Baraúna,fabiobaraunadcx,1.0
Carmen Faustino,carmen_faustino,1.0
Jandira Feghali,andre.ghaoui,0.0
JOIAS CRIATIVAS E VERSÁTEIS,jessicadmb,0.0
mc th,saulo__campos,0.0
Tô AOVIVO Brasil,stoabrasil,0.0
VOCÊ NOTÍCIAS,jfnoticias.com.br,0.0
Joinville Informações 🇧🇷,bolsafamiliainformacoes,0.0
Anderson Oliveira,brunacaram,0.0
Ciência em Show,ciencia_hoje,0.0
Richard Rasmussen,richardselvagem,1.0
SUB CARIRI | NOTICIAS E HUMOR,subcelebrities,0.0
Megainfo,negabi.oficial,0.0
n a t h a n a e l d u t r a,esquerdopata_s,0.0
Doce Dom Confeitaria,midocesconfeitaria,0.0
Gesiene Malcate,gemalcate,1.0
Dra Adriana Félix,dr.adrianobatistuta,0.0
Carol Cospe Fogo 🔥,gessonnunes,0.0
Instituto Rebbú,institutorb,0.0
Karina Viega 🍃,karinamig,0.0
Rádio CBN Joinville 95.3 FM,pauseopovo,0.0
Cebrac Sete Lagoas,setelagoas,0.0
GATO PRETO - Brechó Conceito,brechotoietmoi,0.0
Wagner de Assis,wagnerassis1111,1.0
Faculdade de Educação - UFRJ,fazeducacao,0.0
MAURICIO BAHIA SACRAMENTO,defensoriabahia,0.0
Rusty Brasil,rusty.brasil,1.0
WH Comunicações,elmirchedid,0.0
data_labe,data_labe,1.0
MIGUEL LIRA 🇧🇷,afb.news,0.0
Capa Eventos,capeeventos,0.0
Portal ERP,portaldetrap,0.0
Edu Ares,euresoficial,0.0
Sebrae Ceará ⛵☀,realmaiaraemaraisa,0.0
sertanejos Produções,sensacionalredetv,0.0
Thiago Rocha 🅰️+,thiagorochaleandro,0.0
@infoambiental,fatimaquissama,0.0
CBEsgrima,redevivaxtvoficial,0.0
𝕋𝕒𝕜𝕒𝕤𝕙𝕚 ℕ𝕚𝕤𝕙𝕚𝕞𝕦𝕣𝕒 𝕕𝕖 𝔸𝕣𝕒𝕦́𝕛𝕠,takashy,0.0
Pedro Júnior | Repórter,reporterpedrojunior,1.0
Georgiana Góes,georgianagoes,1.0
F5 MULTIMARCAS,f5multimarcas_ns,1.0
Maiara Dias            🦅,mariadias,0.0
Prefeitura de São Vicente,bong.brigade,0.0
Cíntia Dias,cintiadiaspsol,1.0
Marie Claire Brasil,marieclairebr,1.0
Carlos Amaral,musicocarlosamaral,1.0
Sebrae Nacional,sebrae,1.0
Carol Tarouco,portalgrandepicos,0.0
Tiago Bellato,grupoahoraoficial,0.0
SLZ Online,slzonline,1.0
Semijoias Vanessa Prado,astrologicando,0.0
HiperNotícias,hipernoticias,1.0
Maquiadora Juiz de Fora/MG,laispriori,1.0
Leandro Muniz,munizleandro,1.0
manimulher,sicmulher,0.0
Vereador Ulisses Marins,vereadorulissesmarins,1.0
Prêmios Nay | sorteiosisabelly,premiosnay,1.0
Wagner Santana,wagsanttana,1.0
Goiás Notícia,goias.noticia.oficial,1.0
UnikaOficial,victorloumusic,0.0
VR Facts,bmfactss,0.0
José William,brincadeiras_e_posts,0.0
Regininha,radamesmartins,0.0
Igreja Reformada em Esperança e João Pessoa - PB,igrejareformadavv,0.0
Supermercado Rio Vermelho,supriovermelho,1.0
CANTINHO AMIGO BICHO 🐾,cantinhoamigobicho,1.0
Boulevard Praia Grande,boulevard.pg,1.0
VÁRZEA O MELHOR CANTINHO DA CIDADE,cantinho_oficiall,1.0
Onii Lojas Autônomas - Oficial,grupoeutopo,0.0
DELEGADO PABLO🇧🇷,julianaguimaraeslyra,0.0
LULA PRESIDENTE,lianacirne,0.0
Moniqui Agnes,taniadiasrp,0.0
kikacabral,biaaflalo,0.0
Grupo Águia Clube de Tiro ®,aguiaoficial,1.0
DUDDA,duddamaryah,1.0
Mundo Espelho,mundoleoeleo,0.0
caçadoresdepromoções ®️,mamaesdepromocoes,0.0
Nelson Barbudo,nelsongalo,0.0
Observatório do Terceiro Setor,pais_cm,0.0
Diego Faria,emerjoficial,0.0
Nana Kozak,dossieglobo.umabiografia,0.0
Lunna Arnaud,fenajufe,0.0
Caseratto | Bar e Restaurante,sebraeto,0.0
TV Ipojuca Online / Rede i,tvpajucara,0.0
Sereia Ressonante®,uniara,0.0
Thomaz Henrique,thomazhenriquesjc,1.0
TopShopping,comunidadeculturaearte,0.0
Museu do Amanhã,craquedoamanha,0.0
LUEINE TUANY • LUI,lueine,1.0
Metaverso Tricolor | SPFC 🇾🇪,momentotricolor,0.0
Portal Assinck,portal.assinck,1.0
Viverdefe,vivereipelafe,0.0
POR DENTRO DE TUDO,romanewsoficial,0.0
Ambiente Magazine,ameliemagazine,0.0
Almir Cambra,drumondjuliana,0.0
Fábio Graton,blogdaamazonia,0.0
 Seu iPhone está aqui!,stechcelulares,0.0
Diário de São Gonçalo,osaogoncalo,0.0
Bruno Zambelli,brunozambelli.sp,1.0
Curioso Mundo,curiosomundou,1.0
Gustavo do Correio do Litoral,caraguatatuba_oficial,0.0
Rusty Brasil,aritaluz,0.0
FOFOCAS DOS FAMOSOS,focadosol,0.0
Rafaella Monnerat,fazendaesperancaalegrete,0.0
Collor⏳,fernando_collor,1.0
PREFEITURA DE MARINGÁ,prefeiturademaringa,1.0
SLBenfica Modalidades,reallidadess,0.0
PL Mulher Nacional,partidolivre,0.0
Surto Olímpico,surtoolimpico,1.0
Armazém das Frutas • Santos,armazem.dasfrutas,1.0
Quadros e Desenhos Automotivos,pordentrodetudo,0.0
Olivanio de Picuí,oficialshowsemsantos,0.0
Evento de Tatuagem e Piercing,jaimeverasbarroquinha,0.0
Jenilson Lopes Leite,djdilson,0.0
CBN Maringá,prrenatogomes,0.0
𝕸𝖆𝖗𝖈𝖊𝖑𝖑𝖆 𝕯𝖎 𝕾𝖆𝖓𝖙𝖔,silviaindica,0.0
Doppel Store,doppel.store,1.0
André Kaercher,andreawerner_,0.0
Mabel Cristina Dias - Artétipos,riobonitoemfocorj,0.0
Sturion Motors,furdianimotors,0.0
Jaqueline Canaes,jaquelinecanaes,1.0
Sóstenes Cavalcante,jorginhomello,0.0
Delgado Junior,atribunarj,0.0
sɪɴɢᴜʟᴀʀɪ ɪɴ,amauribatistarf_,0.0
Fato Regional,fato.regional,0.0
𝕯𝖎𝖌𝖚𝖎𝖓 🥋🚩,31_rodrigoaraujo,1.0
Aleandro Caldato,depmarcialia,0.0
Gospel Channel Brasil ®,sonychannelbr,0.0
Osvaldo Assis,cachoeiraspeednaestrada2,1.0
Site Ururau Notícias,uauanoticias,0.0
Unidas Seminovos,feducacaoufrj,0.0
BM PRO Oficial • por @alebussade,lacasa_loungebar,0.0
Via Maison Noivas,viamaisonnoivas,1.0
Marcus Vinicius Velleca Bernardi,mvvbsc,1.0
,politicareal_,1.0
academia fora de contexto,marearcondicionado,0.0
Maria Padilha Rainha do Cabaré,maeanadecabareoficial,1.0
𝗦𝗔𝗡𝗧𝗔 𝗭𝗨𝗘𝗜𝗥𝗔,santazueira_,1.0
MMX MOTIVACAOMX®,markuslimaj,0.0
@Nossosorixas,nossosport,0.0
PensEsquerda,amandooficial,0.0
"Xan Ravelli, A Vaidosa",fatoregional,0.0
BEES Brasil,esportebandab,0.0
Kings Park shopping,falandoverdades_0002,0.0
Johnn Oliver(Timidodemais) 👑,jotaoliveroficial,0.0
Raquel Galiazzi,aromaterapia.pediatrica,1.0
Coren-SP,eatinsaopaulo,0.0
GIGA BOM PREÇO ONDE É BOM COMPRAR TODO DIA,gigabomprecooficial,1.0
Josiane Dias A RAINHA DAS GESTANTES 👸🏼🤰📸,josianedias.fotografia,1.0
TV Miramar,flamengo.x.bahia.ao.vivo.agora,0.0
It's RN,ocosmonautaoficial,0.0
TORCIDA URUBUZADA,ujboficial,0.0
Eu Sou De Uberlândia,sos_uberlandia,0.0
Se Programe 🗺,seprograme,1.0
JORNAL O SUL-MATO-GROSSENSE,fotografasfotografosdemocracia,0.0
KESSES,universalsocioeducativobrasil,0.0
🥇O Melhor Bar Praia de SP🥇,adrianarosareal,0.0
VARIEDADES FUNK,milla.doce.lar,0.0
Dra Edvânia Invisalign Santos CROSP 56059,dicionariomaringaense,0.0
Instituto Federal do Maranhão,ifacoficial,0.0
realityeslove,motivamundo,0.0
Mais Rio de Janeiro,jacobinanoticias,0.0
Rodizio Burguer PoA,rodizioburguerpoa,1.0
Haru,haru_jiggly,1.0
Márcia Lia,depmarcomaia,0.0
Clínica Biavatti | Harmonização Facial e Corporal,clinicasabrinamatthes,0.0
Rafaela Albergaria🚂,direitainfonews,0.0
Sandro Cirilo Siqueira,bandarbdrebelde,0.0
PUC Minas Virtual,pucminas.virtual,1.0
Allan Elly,rawanekellyn,0.0
vini lima,spviniciuslima,1.0
Felipe Carmona Cantera,herbertlinsvencedor,0.0
Prefeitura de Sapucaia do Sul,prefeitura_saocaetanodosul,0.0
Classica GARAGEM - Classificado,classicagaragem,1.0
Capixaba em foco,capixabaemfoco,1.0
Jovem Pan Campinas,jovempancampinas,1.0
carregador original para iPhone,barcrossroads,0.0
Fernando Muylaert,emylobo,0.0
Renata Raynaud,mulheresguiadaspeloespirito,1.0
OFICIAL BILHETES ™,mattosnascimento,0.0
Criar - Papelaria e Scrapbook!,jujuscrapbook,0.0
J3News Jornal e Tv,j3news.terceiravia,1.0
Lagoinha Global,lagoinhauba,0.0
Lucas Correa Viegas,lucasrealista,0.0
Promoção todos os dias 🍣,marcelinodalmeidaoficial,0.0
Cooperativa Unicampo,unicampo_coop,1.0
União justicialista,moneytimesbr,0.0
André Machado | Ogro de WallSt,marygouveiape,0.0
Milton Coelho,miltoncoelhooficial,1.0
Jorge Hissa,jorgehissa,1.0
NOVO PR Maringá,novoprmaringa,1.0
Grajau tem,grajautem,1.0
Cresci e perdi - Campinas,portalajunews,0.0
O REINO EM PESSOA,andregomesimprensa,0.0
Vanessa Ferreira 🇧🇷,mulheresniteroi,0.0
FUTEBOL GOOL,vemdarcloselgbt,0.0
Frente Progressista Oficial,pontepretaoficial,0.0
PROGRAMA SENSACIONAL,sensacionalredetv,1.0
RALFI SILVA,ricasilvaoficial,0.0
Paulo Henrique Araujo,pharaujo85,1.0
KDRNO,akadrog,0.0
Gustavo Mitre,atrakceoficial,0.0
Patricia Ferrari,workshopcerimonialsocialdone,0.0
Prof Leandro Signori,drleandrofaustino,0.0
BF///MS,classificadosbfms,1.0
Só Tecidos,minhamelhorversaofrases,0.0
Paulo Rangel Dep Estadual,joaomarcosamorimgalvao,0.0
Confederação Brasileira de Voleibol 🏐,choqueidavilla,0.0
Vereador Alan Vieira,luandavieira,0.0
Sérgio Reis,sergiozagarino,0.0
Ramiro Rosário,_mariadorosario,0.0
ƎLLΛ Λ,tvpontanegrarn,0.0
Thiago Batizeli,preftaubate,0.0
Muralha Tour  Ⓜ️,tendenciadeblogueiras,0.0
Denise Herzer - Marternidade,fitnessncr,0.0
Filipi Dahrlan,drapatriciaalonso_,0.0
Coronel Salema,coronelsalema,1.0
Prefeitura Fazenda Rio Grande,prefeiturafazendariograndepr,1.0
Ney100limites,vittorio.medioli,0.0
Shaman,sambandooficial,0.0
EU AMO JOÃO PESSOA ❤️,sebastiao.salgados,0.0
Chef Celso Frizon,movimentorenove,0.0
Associação Amigos da Diversidade,amigosdadiversidadesp,1.0
Tribernna,tribernna,1.0
APPE,appeoficial,1.0
Estereosom FM,estereosom,1.0
Navel producoes,navelproducoes,1.0
Caroline Simon,promobebidasgo,0.0
Boni Supermercados,dbsupermercados,0.0
Josi Coletivo Pretagonistas,1onemotors,0.0
Bloco Butano na Bureta,brunolambreta,0.0
Aleatory Store,lucatorrestore,0.0
Sonia Raifur Kos,soniaraifurkos,1.0
Santa Rita Em QAP,escurecendofatos,0.0
Unimed Guarapuava,af5motors,0.0
Millena Abreu Franco,dramirellesoares,0.0
Gateiras do Brasil 🇧🇷,waterratsbrasil,0.0
Cresci e Perdi - Butantã,crescieperdi_butanta,1.0
modalmais,modaselas,0.0
DOL - DIAMANTEONLINE,diamanteonline,1.0
Alessandra Souza,_alessandramelooficiall,0.0
Flávio Júnior,flavionogueirapi,0.0
Portal e TV RepórterPB,reporterpet,0.0
Cantora Midiã Carvalho,midiacarvalhooficial,1.0
Marcella 🌻,cellita_,1.0
Perfumaria Sumirê,perfumariasumire,1.0
𝕸𝖔̂𝖓𝖎𝖈𝖆 𝕾𝖊𝖓𝖆,odiariodeteresopolis,0.0
Royal Pet Shop,igrejavideiraipatinga,0.0
Claudelice Santos,bilhetesdepeixes,0.0
Instituto Roche,akiebike.mg,0.0
Ane Beck,ane_beck,1.0
Camocim Online,blogcamocimonline,1.0
REDE SDP TV,redesdptv,1.0
MultiOpticas Portugal,multiopticas_pt,1.0
Rafael Wanderley,rafaelwanderley.up,1.0
Daniel Pereira,partidolivre,0.0
Deo Garcez,dermareoficial,0.0
Partido dos Trabalhadores e das Trabalhadoras de Santa Catarina,santacatarina,0.0
Micropigmentação São Paulo,janaisa,0.0
Prefeitura de Timóteo,prefeituratimoteo,1.0
Diego Nóbrega | Especialista em  Música,elianebarceloos,0.0
Assembleia Legislativa do MA,assembleiaam,0.0
Shopping Porto Brás • Grupo BBM,shoppingvitoria,0.0
LIVRE,parlatoriolivre,0.0
Prefeitura de Rio das Ostras,ai.riodasostras,0.0
Rádio Caraguá FM,oporcoiris,0.0
Portal Gustavo Mioto,tiagomecabo,0.0
BABALOO DIÁRIO,agenciadenoticiasdasfavelas,0.0
Paulo Fraldas,dra.silviadantas,0.0
Jairo Gonzaga,cidadealerta,0.0
João RELÂMPAGO ⚡,zilmamoliveira,0.0
Portal TNSul.com,portalnotisul,0.0
Escape 60',leonascarpeoficial,0.0
Dalvania Cardoso,drsaviocardoso,0.0
Rodolfo Abrantes,orodolfoabrantes,1.0
UDB - União Direita Brasil 🇧🇷,goianiaempregos,0.0
Juliana Bizzo 🏳️‍🌈,gustavonobrenobre,0.0
Max Ziller,pastormaxmiller,0.0
Israel Massa,redemassa,0.0
Sofia Cavedon,biancazevedooficial,0.0
Werden,santanaadriana,0.0
Revista Arco Iris,nirvanaincenso,0.0
Feira do Bem,feiradobemoficial,1.0
Universidade Federal de Pernambuco,ufpb.oficial,0.0
Instituto Moreira Salles - IMS,ibamoreiras,0.0
SBS M1L GR4U,fortalezabasquetecearense,0.0
Conrado Adolpho: Vendas p/ PME,contraoaborto,0.0
Solidariedade na Câmara,solidariedadecamara,1.0
Prefeitura de Viana,soldegeriba,0.0
Correio Da Amazônia,coiabamazonia,0.0
Federação Portuguesa de Surf,martinelliproducoes.ce,0.0
Politics Br,golfanaticos_br,0.0
ROCKline 🎧,amoraofortaleza,0.0
Loja Império,rioparanavai,0.0
Cristian de Paula Gomes,proindiosp,0.0
ProShows,proshows.oficial,1.0
Kanpai Blue,evaldomacarrao,0.0
Acta | notícias de Alagoas e +,lacittaoficial,0.0
Dalvania Cardoso,arthurvalleti,0.0
Paulo Balthazar,paulobalth,1.0
Blog do Michelitos,metropolitanafmcaruaru,0.0
Gilsa Santos 🌻,sabri.lopesoficial,0.0
Alexandre Augusto Moreira Santos,alexandre.filadelfo,1.0
Portal Porque,petdriver_oficial,0.0
Milton Castanheira,castanheirashop,0.0
"Eu não jogo, eu ensino 🅙",lendoojogo,0.0
